n_hidden = 64
max level = 3
conv size = 64
fp len = 0
batch_size = 50
max_epoch = 200000
test_interval = 1000
report_interval = 100
save_interval = 10000
lr = 0.001
l2_penalty = 0
momentum = 0.9
init iter = 0
device id = 0
loading indexes data/ENZYMES/10fold_idx/train_idx-1.txt
loading indexes data/ENZYMES/10fold_idx/test_idx-1.txt
dimension of node feature: 2
testing
iter: 2082700	ReduceMean_21:out_0: 6.4558e-07	ReduceMean_25:out_0: 1
iter: 2082800	ReduceMean_21:out_0: 4.92533e-07	ReduceMean_25:out_0: 1
iter: 2082900	ReduceMean_21:out_0: 7.84731e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2083000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2083000	ReduceMean_21:out_0: 9.4912e-07	ReduceMean_25:out_0: 1
iter: 2083100	ReduceMean_21:out_0: 2.73711e-07	ReduceMean_25:out_0: 1
iter: 2083200	ReduceMean_21:out_0: 1.35857e-06	ReduceMean_25:out_0: 1
iter: 2083300	ReduceMean_21:out_0: 1.81913e-06	ReduceMean_25:out_0: 1
iter: 2083400	ReduceMean_21:out_0: 1.06781e-06	ReduceMean_25:out_0: 1
iter: 2083500	ReduceMean_21:out_0: 8.59924e-07	ReduceMean_25:out_0: 1
iter: 2083600	ReduceMean_21:out_0: 1.66219e-06	ReduceMean_25:out_0: 1
iter: 2083700	ReduceMean_21:out_0: 8.93825e-07	ReduceMean_25:out_0: 1
iter: 2083800	ReduceMean_21:out_0: 9.52373e-07	ReduceMean_25:out_0: 1
iter: 2083900	ReduceMean_21:out_0: 3.68313e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2084000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2084000	ReduceMean_21:out_0: 4.02494e-07	ReduceMean_25:out_0: 1
iter: 2084100	ReduceMean_21:out_0: 4.97724e-07	ReduceMean_25:out_0: 1
iter: 2084200	ReduceMean_21:out_0: 1.96297e-06	ReduceMean_25:out_0: 1
iter: 2084300	ReduceMean_21:out_0: 1.24579e-06	ReduceMean_25:out_0: 1
iter: 2084400	ReduceMean_21:out_0: 2.93206e-07	ReduceMean_25:out_0: 1
iter: 2084500	ReduceMean_21:out_0: 1.5866e-06	ReduceMean_25:out_0: 1
iter: 2084600	ReduceMean_21:out_0: 4.86131e-07	ReduceMean_25:out_0: 1
iter: 2084700	ReduceMean_21:out_0: 4.01954e-07	ReduceMean_25:out_0: 1
iter: 2084800	ReduceMean_21:out_0: 5.16997e-06	ReduceMean_25:out_0: 1
iter: 2084900	ReduceMean_21:out_0: 1.84284e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2085000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2085000	ReduceMean_21:out_0: 5.23211e-06	ReduceMean_25:out_0: 1
iter: 2085100	ReduceMean_21:out_0: 3.04033e-07	ReduceMean_25:out_0: 1
iter: 2085200	ReduceMean_21:out_0: 5.32852e-07	ReduceMean_25:out_0: 1
iter: 2085300	ReduceMean_21:out_0: 5.80164e-06	ReduceMean_25:out_0: 1
iter: 2085400	ReduceMean_21:out_0: 6.40662e-07	ReduceMean_25:out_0: 1
iter: 2085500	ReduceMean_21:out_0: 1.98399e-07	ReduceMean_25:out_0: 1
iter: 2085600	ReduceMean_21:out_0: 6.14398e-07	ReduceMean_25:out_0: 1
iter: 2085700	ReduceMean_21:out_0: 5.68132e-06	ReduceMean_25:out_0: 1
iter: 2085800	ReduceMean_21:out_0: 2.54151e-06	ReduceMean_25:out_0: 1
iter: 2085900	ReduceMean_21:out_0: 3.92726e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2086000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2086000	ReduceMean_21:out_0: 5.70073e-07	ReduceMean_25:out_0: 1
iter: 2086100	ReduceMean_21:out_0: 2.64924e-07	ReduceMean_25:out_0: 1
iter: 2086200	ReduceMean_21:out_0: 3.65463e-07	ReduceMean_25:out_0: 1
iter: 2086300	ReduceMean_21:out_0: 3.04705e-07	ReduceMean_25:out_0: 1
iter: 2086400	ReduceMean_21:out_0: 5.77574e-06	ReduceMean_25:out_0: 1
iter: 2086500	ReduceMean_21:out_0: 4.07472e-07	ReduceMean_25:out_0: 1
iter: 2086600	ReduceMean_21:out_0: 7.63348e-07	ReduceMean_25:out_0: 1
iter: 2086700	ReduceMean_21:out_0: 5.01764e-07	ReduceMean_25:out_0: 1
iter: 2086800	ReduceMean_21:out_0: 1.66377e-06	ReduceMean_25:out_0: 1
iter: 2086900	ReduceMean_21:out_0: 5.67126e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2087000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2087000	ReduceMean_21:out_0: 6.47404e-07	ReduceMean_25:out_0: 1
iter: 2087100	ReduceMean_21:out_0: 1.19522e-06	ReduceMean_25:out_0: 1
iter: 2087200	ReduceMean_21:out_0: 9.38789e-07	ReduceMean_25:out_0: 1
iter: 2087300	ReduceMean_21:out_0: 6.68119e-07	ReduceMean_25:out_0: 1
iter: 2087400	ReduceMean_21:out_0: 5.64684e-06	ReduceMean_25:out_0: 1
iter: 2087500	ReduceMean_21:out_0: 6.06918e-07	ReduceMean_25:out_0: 1
iter: 2087600	ReduceMean_21:out_0: 1.32284e-06	ReduceMean_25:out_0: 1
iter: 2087700	ReduceMean_21:out_0: 5.5256e-07	ReduceMean_25:out_0: 1
iter: 2087800	ReduceMean_21:out_0: 1.66445e-06	ReduceMean_25:out_0: 1
iter: 2087900	ReduceMean_21:out_0: 1.79983e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2088000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2088000	ReduceMean_21:out_0: 8.6989e-07	ReduceMean_25:out_0: 1
iter: 2088100	ReduceMean_21:out_0: 1.37392e-06	ReduceMean_25:out_0: 1
iter: 2088200	ReduceMean_21:out_0: 4.28526e-07	ReduceMean_25:out_0: 1
iter: 2088300	ReduceMean_21:out_0: 2.06189e-07	ReduceMean_25:out_0: 1
iter: 2088400	ReduceMean_21:out_0: 4.02703e-07	ReduceMean_25:out_0: 1
iter: 2088500	ReduceMean_21:out_0: 7.68389e-07	ReduceMean_25:out_0: 1
iter: 2088600	ReduceMean_21:out_0: 3.05877e-07	ReduceMean_25:out_0: 1
iter: 2088700	ReduceMean_21:out_0: 2.06115e-06	ReduceMean_25:out_0: 1
iter: 2088800	ReduceMean_21:out_0: 8.59081e-07	ReduceMean_25:out_0: 1
iter: 2088900	ReduceMean_21:out_0: 1.41676e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2089000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2089000	ReduceMean_21:out_0: 4.56733e-07	ReduceMean_25:out_0: 1
iter: 2089100	ReduceMean_21:out_0: 1.51773e-06	ReduceMean_25:out_0: 1
iter: 2089200	ReduceMean_21:out_0: 7.46993e-06	ReduceMean_25:out_0: 1
iter: 2089300	ReduceMean_21:out_0: 3.7269e-07	ReduceMean_25:out_0: 1
iter: 2089400	ReduceMean_21:out_0: 9.71137e-07	ReduceMean_25:out_0: 1
iter: 2089500	ReduceMean_21:out_0: 9.46217e-07	ReduceMean_25:out_0: 1
iter: 2089600	ReduceMean_21:out_0: 5.31008e-07	ReduceMean_25:out_0: 1
iter: 2089700	ReduceMean_21:out_0: 7.31485e-07	ReduceMean_25:out_0: 1
iter: 2089800	ReduceMean_21:out_0: 3.12952e-06	ReduceMean_25:out_0: 1
iter: 2089900	ReduceMean_21:out_0: 1.18055e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2090000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
saving model for iter=2090000
iter: 2090000	ReduceMean_21:out_0: 5.72617e-06	ReduceMean_25:out_0: 1
iter: 2090100	ReduceMean_21:out_0: 5.45419e-06	ReduceMean_25:out_0: 1
iter: 2090200	ReduceMean_21:out_0: 8.01054e-07	ReduceMean_25:out_0: 1
iter: 2090300	ReduceMean_21:out_0: 9.89745e-07	ReduceMean_25:out_0: 1
iter: 2090400	ReduceMean_21:out_0: 5.00052e-07	ReduceMean_25:out_0: 1
iter: 2090500	ReduceMean_21:out_0: 2.36911e-07	ReduceMean_25:out_0: 1
iter: 2090600	ReduceMean_21:out_0: 1.08371e-06	ReduceMean_25:out_0: 1
iter: 2090700	ReduceMean_21:out_0: 4.46906e-07	ReduceMean_25:out_0: 1
iter: 2090800	ReduceMean_21:out_0: 7.46371e-07	ReduceMean_25:out_0: 1
iter: 2090900	ReduceMean_21:out_0: 6.71731e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2091000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2091000	ReduceMean_21:out_0: 5.10476e-07	ReduceMean_25:out_0: 1
iter: 2091100	ReduceMean_21:out_0: 4.47271e-07	ReduceMean_25:out_0: 1
iter: 2091200	ReduceMean_21:out_0: 8.13509e-07	ReduceMean_25:out_0: 1
iter: 2091300	ReduceMean_21:out_0: 6.5077e-07	ReduceMean_25:out_0: 1
iter: 2091400	ReduceMean_21:out_0: 3.26032e-07	ReduceMean_25:out_0: 1
iter: 2091500	ReduceMean_21:out_0: 3.71884e-07	ReduceMean_25:out_0: 1
iter: 2091600	ReduceMean_21:out_0: 7.0609e-07	ReduceMean_25:out_0: 1
iter: 2091700	ReduceMean_21:out_0: 1.19187e-06	ReduceMean_25:out_0: 1
iter: 2091800	ReduceMean_21:out_0: 6.87073e-07	ReduceMean_25:out_0: 1
iter: 2091900	ReduceMean_21:out_0: 2.24624e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2092000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2092000	ReduceMean_21:out_0: 2.91057e-07	ReduceMean_25:out_0: 1
iter: 2092100	ReduceMean_21:out_0: 6.00074e-07	ReduceMean_25:out_0: 1
iter: 2092200	ReduceMean_21:out_0: 2.83054e-07	ReduceMean_25:out_0: 1
iter: 2092300	ReduceMean_21:out_0: 5.28766e-06	ReduceMean_25:out_0: 1
iter: 2092400	ReduceMean_21:out_0: 5.84263e-07	ReduceMean_25:out_0: 1
iter: 2092500	ReduceMean_21:out_0: 1.06802e-06	ReduceMean_25:out_0: 1
iter: 2092600	ReduceMean_21:out_0: 9.88267e-07	ReduceMean_25:out_0: 1
iter: 2092700	ReduceMean_21:out_0: 1.82012e-06	ReduceMean_25:out_0: 1
iter: 2092800	ReduceMean_21:out_0: 1.99468e-06	ReduceMean_25:out_0: 1
iter: 2092900	ReduceMean_21:out_0: 1.79416e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2093000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2093000	ReduceMean_21:out_0: 5.05204e-07	ReduceMean_25:out_0: 1
iter: 2093100	ReduceMean_21:out_0: 4.21083e-07	ReduceMean_25:out_0: 1
iter: 2093200	ReduceMean_21:out_0: 7.75213e-07	ReduceMean_25:out_0: 1
iter: 2093300	ReduceMean_21:out_0: 4.82343e-07	ReduceMean_25:out_0: 1
iter: 2093400	ReduceMean_21:out_0: 9.96016e-07	ReduceMean_25:out_0: 1
iter: 2093500	ReduceMean_21:out_0: 6.77983e-07	ReduceMean_25:out_0: 1
iter: 2093600	ReduceMean_21:out_0: 8.13285e-07	ReduceMean_25:out_0: 1
iter: 2093700	ReduceMean_21:out_0: 2.57827e-06	ReduceMean_25:out_0: 1
iter: 2093800	ReduceMean_21:out_0: 6.70024e-06	ReduceMean_25:out_0: 1
iter: 2093900	ReduceMean_21:out_0: 7.01838e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2094000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2094000	ReduceMean_21:out_0: 1.03603e-06	ReduceMean_25:out_0: 1
iter: 2094100	ReduceMean_21:out_0: 5.08239e-06	ReduceMean_25:out_0: 1
iter: 2094200	ReduceMean_21:out_0: 1.95022e-06	ReduceMean_25:out_0: 1
iter: 2094300	ReduceMean_21:out_0: 4.94974e-07	ReduceMean_25:out_0: 1
iter: 2094400	ReduceMean_21:out_0: 1.96647e-06	ReduceMean_25:out_0: 1
iter: 2094500	ReduceMean_21:out_0: 8.57231e-07	ReduceMean_25:out_0: 1
iter: 2094600	ReduceMean_21:out_0: 9.46426e-07	ReduceMean_25:out_0: 1
iter: 2094700	ReduceMean_21:out_0: 1.5334e-06	ReduceMean_25:out_0: 1
iter: 2094800	ReduceMean_21:out_0: 9.55676e-07	ReduceMean_25:out_0: 1
iter: 2094900	ReduceMean_21:out_0: 4.75825e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2095000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2095000	ReduceMean_21:out_0: 7.43834e-07	ReduceMean_25:out_0: 1
iter: 2095100	ReduceMean_21:out_0: 9.85939e-07	ReduceMean_25:out_0: 1
iter: 2095200	ReduceMean_21:out_0: 2.07408e-06	ReduceMean_25:out_0: 1
iter: 2095300	ReduceMean_21:out_0: 4.8265e-07	ReduceMean_25:out_0: 1
iter: 2095400	ReduceMean_21:out_0: 8.01204e-07	ReduceMean_25:out_0: 1
iter: 2095500	ReduceMean_21:out_0: 6.05965e-06	ReduceMean_25:out_0: 1
iter: 2095600	ReduceMean_21:out_0: 1.27917e-06	ReduceMean_25:out_0: 1
iter: 2095700	ReduceMean_21:out_0: 3.85159e-06	ReduceMean_25:out_0: 1
iter: 2095800	ReduceMean_21:out_0: 5.09588e-07	ReduceMean_25:out_0: 1
iter: 2095900	ReduceMean_21:out_0: 1.96161e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2096000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2096000	ReduceMean_21:out_0: 3.99475e-07	ReduceMean_25:out_0: 1
iter: 2096100	ReduceMean_21:out_0: 1.15387e-06	ReduceMean_25:out_0: 1
iter: 2096200	ReduceMean_21:out_0: 5.04764e-07	ReduceMean_25:out_0: 1
iter: 2096300	ReduceMean_21:out_0: 1.56679e-06	ReduceMean_25:out_0: 1
iter: 2096400	ReduceMean_21:out_0: 3.12205e-07	ReduceMean_25:out_0: 1
iter: 2096500	ReduceMean_21:out_0: 1.24589e-06	ReduceMean_25:out_0: 1
iter: 2096600	ReduceMean_21:out_0: 5.73565e-06	ReduceMean_25:out_0: 1
iter: 2096700	ReduceMean_21:out_0: 2.0692e-06	ReduceMean_25:out_0: 1
iter: 2096800	ReduceMean_21:out_0: 1.15477e-06	ReduceMean_25:out_0: 1
iter: 2096900	ReduceMean_21:out_0: 1.72845e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2097000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2097000	ReduceMean_21:out_0: 1.44133e-06	ReduceMean_25:out_0: 1
iter: 2097100	ReduceMean_21:out_0: 5.924e-07	ReduceMean_25:out_0: 1
iter: 2097200	ReduceMean_21:out_0: 9.84976e-07	ReduceMean_25:out_0: 1
iter: 2097300	ReduceMean_21:out_0: 5.18509e-07	ReduceMean_25:out_0: 1
iter: 2097400	ReduceMean_21:out_0: 7.44525e-07	ReduceMean_25:out_0: 1
iter: 2097500	ReduceMean_21:out_0: 3.5731e-07	ReduceMean_25:out_0: 1
iter: 2097600	ReduceMean_21:out_0: 3.1776e-07	ReduceMean_25:out_0: 1
iter: 2097700	ReduceMean_21:out_0: 4.11049e-07	ReduceMean_25:out_0: 1
iter: 2097800	ReduceMean_21:out_0: 5.03436e-07	ReduceMean_25:out_0: 1
iter: 2097900	ReduceMean_21:out_0: 1.96289e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2098000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2098000	ReduceMean_21:out_0: 2.30975e-06	ReduceMean_25:out_0: 1
iter: 2098100	ReduceMean_21:out_0: 1.38896e-06	ReduceMean_25:out_0: 1
iter: 2098200	ReduceMean_21:out_0: 1.06906e-06	ReduceMean_25:out_0: 1
iter: 2098300	ReduceMean_21:out_0: 1.54989e-06	ReduceMean_25:out_0: 1
iter: 2098400	ReduceMean_21:out_0: 5.87669e-07	ReduceMean_25:out_0: 1
iter: 2098500	ReduceMean_21:out_0: 2.74655e-07	ReduceMean_25:out_0: 1
iter: 2098600	ReduceMean_21:out_0: 5.70404e-06	ReduceMean_25:out_0: 1
iter: 2098700	ReduceMean_21:out_0: 1.30944e-06	ReduceMean_25:out_0: 1
iter: 2098800	ReduceMean_21:out_0: 4.68057e-07	ReduceMean_25:out_0: 1
iter: 2098900	ReduceMean_21:out_0: 5.34683e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2099000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2099000	ReduceMean_21:out_0: 5.34749e-06	ReduceMean_25:out_0: 1
iter: 2099100	ReduceMean_21:out_0: 7.80328e-07	ReduceMean_25:out_0: 1
iter: 2099200	ReduceMean_21:out_0: 7.45981e-07	ReduceMean_25:out_0: 1
iter: 2099300	ReduceMean_21:out_0: 4.46134e-07	ReduceMean_25:out_0: 1
iter: 2099400	ReduceMean_21:out_0: 5.08644e-07	ReduceMean_25:out_0: 1
iter: 2099500	ReduceMean_21:out_0: 2.09629e-06	ReduceMean_25:out_0: 1
iter: 2099600	ReduceMean_21:out_0: 2.53544e-07	ReduceMean_25:out_0: 1
iter: 2099700	ReduceMean_21:out_0: 3.15495e-07	ReduceMean_25:out_0: 1
iter: 2099800	ReduceMean_21:out_0: 7.35297e-07	ReduceMean_25:out_0: 1
iter: 2099900	ReduceMean_21:out_0: 5.87247e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2100000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
saving model for iter=2100000
iter: 2100000	ReduceMean_21:out_0: 6.13107e-07	ReduceMean_25:out_0: 1
iter: 2100100	ReduceMean_21:out_0: 7.50121e-07	ReduceMean_25:out_0: 1
iter: 2100200	ReduceMean_21:out_0: 4.53696e-07	ReduceMean_25:out_0: 1
iter: 2100300	ReduceMean_21:out_0: 1.09238e-06	ReduceMean_25:out_0: 1
iter: 2100400	ReduceMean_21:out_0: 5.54044e-07	ReduceMean_25:out_0: 1
iter: 2100500	ReduceMean_21:out_0: 3.22257e-07	ReduceMean_25:out_0: 1
iter: 2100600	ReduceMean_21:out_0: 1.34363e-06	ReduceMean_25:out_0: 1
iter: 2100700	ReduceMean_21:out_0: 1.53547e-06	ReduceMean_25:out_0: 1
iter: 2100800	ReduceMean_21:out_0: 1.12316e-06	ReduceMean_25:out_0: 1
iter: 2100900	ReduceMean_21:out_0: 4.56714e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2101000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2101000	ReduceMean_21:out_0: 2.14051e-07	ReduceMean_25:out_0: 1
iter: 2101100	ReduceMean_21:out_0: 3.18201e-07	ReduceMean_25:out_0: 1
iter: 2101200	ReduceMean_21:out_0: 3.86208e-07	ReduceMean_25:out_0: 1
iter: 2101300	ReduceMean_21:out_0: 1.65595e-06	ReduceMean_25:out_0: 1
iter: 2101400	ReduceMean_21:out_0: 1.08861e-06	ReduceMean_25:out_0: 1
iter: 2101500	ReduceMean_21:out_0: 2.8021e-07	ReduceMean_25:out_0: 1
iter: 2101600	ReduceMean_21:out_0: 2.26971e-07	ReduceMean_25:out_0: 1
iter: 2101700	ReduceMean_21:out_0: 1.73219e-06	ReduceMean_25:out_0: 1
iter: 2101800	ReduceMean_21:out_0: 3.99282e-07	ReduceMean_25:out_0: 1
iter: 2101900	ReduceMean_21:out_0: 2.7653e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2102000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2102000	ReduceMean_21:out_0: 1.45112e-06	ReduceMean_25:out_0: 1
iter: 2102100	ReduceMean_21:out_0: 1.0004e-06	ReduceMean_25:out_0: 1
iter: 2102200	ReduceMean_21:out_0: 2.27312e-06	ReduceMean_25:out_0: 1
iter: 2102300	ReduceMean_21:out_0: 4.46965e-07	ReduceMean_25:out_0: 1
iter: 2102400	ReduceMean_21:out_0: 1.13764e-06	ReduceMean_25:out_0: 1
iter: 2102500	ReduceMean_21:out_0: 2.56074e-06	ReduceMean_25:out_0: 1
iter: 2102600	ReduceMean_21:out_0: 1.19642e-06	ReduceMean_25:out_0: 1
iter: 2102700	ReduceMean_21:out_0: 3.89014e-07	ReduceMean_25:out_0: 1
iter: 2102800	ReduceMean_21:out_0: 8.45663e-07	ReduceMean_25:out_0: 1
iter: 2102900	ReduceMean_21:out_0: 6.45161e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2103000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2103000	ReduceMean_21:out_0: 1.9178e-06	ReduceMean_25:out_0: 1
iter: 2103100	ReduceMean_21:out_0: 1.07765e-06	ReduceMean_25:out_0: 1
iter: 2103200	ReduceMean_21:out_0: 8.57118e-07	ReduceMean_25:out_0: 1
iter: 2103300	ReduceMean_21:out_0: 1.2367e-06	ReduceMean_25:out_0: 1
iter: 2103400	ReduceMean_21:out_0: 1.39125e-06	ReduceMean_25:out_0: 1
iter: 2103500	ReduceMean_21:out_0: 1.70561e-06	ReduceMean_25:out_0: 1
iter: 2103600	ReduceMean_21:out_0: 3.34065e-07	ReduceMean_25:out_0: 1
iter: 2103700	ReduceMean_21:out_0: 5.73092e-07	ReduceMean_25:out_0: 1
iter: 2103800	ReduceMean_21:out_0: 8.46637e-07	ReduceMean_25:out_0: 1
iter: 2103900	ReduceMean_21:out_0: 4.07975e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2104000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2104000	ReduceMean_21:out_0: 3.17011e-07	ReduceMean_25:out_0: 1
iter: 2104100	ReduceMean_21:out_0: 5.85938e-07	ReduceMean_25:out_0: 1
iter: 2104200	ReduceMean_21:out_0: 2.69655e-07	ReduceMean_25:out_0: 1
iter: 2104300	ReduceMean_21:out_0: 3.58851e-07	ReduceMean_25:out_0: 1
iter: 2104400	ReduceMean_21:out_0: 5.08003e-06	ReduceMean_25:out_0: 1
iter: 2104500	ReduceMean_21:out_0: 4.24317e-07	ReduceMean_25:out_0: 1
iter: 2104600	ReduceMean_21:out_0: 2.26132e-06	ReduceMean_25:out_0: 1
iter: 2104700	ReduceMean_21:out_0: 3.32644e-07	ReduceMean_25:out_0: 1
iter: 2104800	ReduceMean_21:out_0: 9.59638e-07	ReduceMean_25:out_0: 1
iter: 2104900	ReduceMean_21:out_0: 3.74634e-07	ReduceMean_25:out_0: 1
testing
test@iter: 2105000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2105000	ReduceMean_21:out_0: 1.43111e-06	ReduceMean_25:out_0: 1
iter: 2105100	ReduceMean_21:out_0: 1.08388e-06	ReduceMean_25:out_0: 1
iter: 2105200	ReduceMean_21:out_0: 1.03306e-06	ReduceMean_25:out_0: 1
iter: 2105300	ReduceMean_21:out_0: 4.60905e-07	ReduceMean_25:out_0: 1
iter: 2105400	ReduceMean_21:out_0: 3.81458e-07	ReduceMean_25:out_0: 1
iter: 2105500	ReduceMean_21:out_0: 5.67405e-07	ReduceMean_25:out_0: 1
iter: 2105600	ReduceMean_21:out_0: 1.10057e-06	ReduceMean_25:out_0: 1
iter: 2105700	ReduceMean_21:out_0: 5.89016e-07	ReduceMean_25:out_0: 1
iter: 2105800	ReduceMean_21:out_0: 5.84554e-07	ReduceMean_25:out_0: 1
iter: 2105900	ReduceMean_21:out_0: 2.05001e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2106000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2106000	ReduceMean_21:out_0: 4.09956e-07	ReduceMean_25:out_0: 1
iter: 2106100	ReduceMean_21:out_0: 7.77425e-07	ReduceMean_25:out_0: 1
iter: 2106200	ReduceMean_21:out_0: 2.36331e-06	ReduceMean_25:out_0: 1
iter: 2106300	ReduceMean_21:out_0: 4.48506e-07	ReduceMean_25:out_0: 1
iter: 2106400	ReduceMean_21:out_0: 3.62135e-07	ReduceMean_25:out_0: 1
iter: 2106500	ReduceMean_21:out_0: 1.96887e-06	ReduceMean_25:out_0: 1
iter: 2106600	ReduceMean_21:out_0: 2.05073e-07	ReduceMean_25:out_0: 1
iter: 2106700	ReduceMean_21:out_0: 6.0503e-07	ReduceMean_25:out_0: 1
iter: 2106800	ReduceMean_21:out_0: 8.31992e-07	ReduceMean_25:out_0: 1
iter: 2106900	ReduceMean_21:out_0: 1.47239e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2107000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2107000	ReduceMean_21:out_0: 1.63165e-06	ReduceMean_25:out_0: 1
iter: 2107100	ReduceMean_21:out_0: 3.73981e-07	ReduceMean_25:out_0: 1
iter: 2107200	ReduceMean_21:out_0: 3.85649e-07	ReduceMean_25:out_0: 1
iter: 2107300	ReduceMean_21:out_0: 3.39602e-07	ReduceMean_25:out_0: 1
iter: 2107400	ReduceMean_21:out_0: 5.12916e-07	ReduceMean_25:out_0: 1
iter: 2107500	ReduceMean_21:out_0: 5.58864e-06	ReduceMean_25:out_0: 1
iter: 2107600	ReduceMean_21:out_0: 5.36374e-06	ReduceMean_25:out_0: 1
iter: 2107700	ReduceMean_21:out_0: 5.33663e-06	ReduceMean_25:out_0: 1
iter: 2107800	ReduceMean_21:out_0: 3.27913e-07	ReduceMean_25:out_0: 1
iter: 2107900	ReduceMean_21:out_0: 1.50284e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2108000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2108000	ReduceMean_21:out_0: 9.54373e-07	ReduceMean_25:out_0: 1
iter: 2108100	ReduceMean_21:out_0: 1.57146e-06	ReduceMean_25:out_0: 1
iter: 2108200	ReduceMean_21:out_0: 1.94674e-06	ReduceMean_25:out_0: 1
iter: 2108300	ReduceMean_21:out_0: 8.52256e-07	ReduceMean_25:out_0: 1
iter: 2108400	ReduceMean_21:out_0: 6.74884e-07	ReduceMean_25:out_0: 1
iter: 2108500	ReduceMean_21:out_0: 5.24372e-07	ReduceMean_25:out_0: 1
iter: 2108600	ReduceMean_21:out_0: 9.69099e-07	ReduceMean_25:out_0: 1
iter: 2108700	ReduceMean_21:out_0: 5.62594e-06	ReduceMean_25:out_0: 1
iter: 2108800	ReduceMean_21:out_0: 1.41696e-06	ReduceMean_25:out_0: 1
iter: 2108900	ReduceMean_21:out_0: 5.23104e-06	ReduceMean_25:out_0: 1
testing
test@iter: 2109000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.583333
iter: 2109000	ReduceMean_21:out_0: 4.72672e-07	ReduceMean_25:out_0: 1
iter: 2109100	ReduceMean_21:out_0: 3.70575e-07	ReduceMean_25:out_0: 1
iter: 2109200	ReduceMean_21:out_0: 3.75194e-07	ReduceMean_25:out_0: 1
iter: 2109300	ReduceMean_21:out_0: 5.71117e-07	ReduceMean_25:out_0: 1
iter: 2109400	ReduceMean_21:out_0: 4.20833e-07	ReduceMean_25:out_0: 1
iter: 2109500	ReduceMean_21:out_0: 7.36588e-07	ReduceMean_25:out_0: 1
iter: 2109600	ReduceMean_21:out_0: 1.03985e-06	ReduceMean_25:out_0: 1
iter: 2109700	ReduceMean_21:out_0: 1.45276e-06	ReduceMean_25:out_0: 1
